"","frequency","c.w","rho.w","theta","L","scale","f1","f2","sigma","TS"
"1378",233000,1490,1026.8,69,0.342,0.342,-0.00082845655986616+0.00118197040334786i,0.00504881253922658-0.00028012361836612i,0.00431563810068745,-47.2990996276243
"1379",234000,1490,1026.8,69,0.342,0.342,0.00122589518517667-0.00099898590966484i,-0.00458390317946466+0.0010307139454113i,0.0033581578816301,-49.4779777928522
"1380",235000,1490,1026.8,69,0.342,0.342,-0.0014141502667093+0.0006192811673017i,0.00391317041358781-0.00166953410665359i,0.00271074398110962,-51.338229957072
"1381",236000,1490,1026.8,69,0.342,0.342,1.39039436396915e-03-6.582764163862e-05i,-0.00307528680581574+0.00216024067859132i,0.00268801571981066,-51.4113639161808
"1382",237000,1490,1026.8,69,0.342,0.342,-0.00119291442344786-0.00058750682919984i,0.00211697789029402-0.00247496196232077i,0.00319884485241117,-49.9001364635613
"1383",238000,1490,1026.8,69,0.342,0.342,0.00087724622216013+0.0012241923071045i,-0.00109078854058912+0.00259569999772851i,0.00382585644559261,-48.3454265934229
"1384",239000,1490,1026.8,69,0.342,0.342,-0.00049238159935669-0.00171165217482609i,5.257427850534e-05-2.51523941284256e-03i,0.00424971092821364,-47.4328122062944
"1385",240000,1490,1026.8,69,0.342,0.342,6.771123580865e-05+1.93838307815316e-03i,0.00094116539422142+0.00223751811266235i,0.00429604269183574,-47.3386282298918
"1386",241000,1490,1026.8,69,0.342,0.342,0.0003842609248018-0.00184845641077703i,-0.00183598700512032-0.00177744057567434i,0.00390571857263604,-48.1659810620001
"1387",242000,1490,1026.8,69,0.342,0.342,-0.00085225465165368+0.00146024552066559i,0.00258211008400509+0.00116014127605272i,0.0031398768735814,-50.0617476383612
"1388",243000,1490,1026.8,69,0.342,0.342,0.00130698209233363-0.0008616687410674i,-0.00313680888534404-0.00041973222188306i,0.00223388775910275,-53.0187730328854
"1389",244000,1490,1026.8,69,0.342,0.342,-0.00168997193761146+0.00018308274766935i,0.00346647652795398-0.00040240645949708i,0.00178999202514367,-54.9429780780984
"1390",245000,1490,1026.8,69,0.342,0.342,0.00191885114638244+0.00044239081080754i,-0.00354826436966648+0.00125971173385496i,0.00235629805516183,-52.5553955041428
"1391",246000,1490,1026.8,69,0.342,0.342,-0.00191005789356847-0.00091647557891875i,0.00337121915242619-0.00210279906819551i,0.00335425276613043,-49.4880842681145
"1392",247000,1490,1026.8,69,0.342,0.342,0.00161150138653868+0.00119768983306657i,-0.00293686382448672+0.00288198664894235i,0.00428956242404517,-47.3517401540446
"1393",248000,1490,1026.8,69,0.342,0.342,-0.00103195225502972-0.00130058242807093i,0.00225919388391953-0.00354986057228045i,0.00500329084856536,-46.0148850042725
"1394",249000,1490,1026.8,69,0.342,0.342,0.00025365167512551+0.00127456692362195i,-0.00136408838223884+0.00406375646783818i,0.00545259262299276,-45.2679389668404
"1395",250000,1490,1026.8,69,0.342,0.342,0.0005797787447913-0.00117293447202304i,0.00028816210389715-0.00438803621721077i,0.00562829604084039,-44.992461346558
"1396",251000,1490,1026.8,69,0.342,0.342,-0.00129863391516921+0.00102631431931408i,0.00092288838426672+0.0044960474033455i,0.0055351299623305,-45.1374435525783
"1397",252000,1490,1026.8,69,0.342,0.342,0.00175469881338858-0.00083238851009198i,-0.00221636836665035-0.00437166747604316i,0.005224493993033,-45.6391153164921
"1398",253000,1490,1026.8,69,0.342,0.342,-0.0018646450117978+0.00056609208481193i,0.00353500163667735+0.00401035368953192i,0.00487174990940511,-46.2463002849794
"1399",254000,1490,1026.8,69,0.342,0.342,0.00163361837360127-0.00020507570366549i,-0.00481956780021141-0.00341964278247436i,0.00482585306994333,-46.3285180989559
"1400",255000,1490,1026.8,69,0.342,0.342,-0.00115041366058651-0.00024204740790168i,0.00601163736170735+0.00261907006762071i,0.00541125979760321,-45.3340322969279
"1401",256000,1490,1026.8,69,0.342,0.342,5.56160779147209e-04+7.19010655147406e-04i,-0.00705627697980861-0.0016395048819414i,0.00656496917309304,-43.6553461774368
"1402",257000,1490,1026.8,69,0.342,0.342,1.70834703069e-06-1.12663657085013e-03i,0.00790459849396575+0.00052192694412289i,0.0079293985646229,-42.0151950429824
"1403",258000,1490,1026.8,69,0.342,0.342,-0.00041323352118495+0.00134986067618386i,-0.00851603245620439+0.00068430521914371i,0.00915803591304799,-40.7639531545635
"1404",259000,1490,1026.8,69,0.342,0.342,0.00063196262791889-0.00129803751470803i,0.00886021962735649-0.00192361823554933i,0.0100240006853816,-39.9791782463886
"1405",260000,1490,1026.8,69,0.342,0.342,-6.75318042536268e-04+9.43043047896693e-04i,-0.00891843162809169+0.00313672370074697i,0.0104251872628751,-39.6383227050162
"1406",261000,1490,1026.8,69,0.342,0.342,6.01813749693156e-04-3.3941297430901e-04i,0.00868445384923799-0.00426334069452884i,0.0103643671902803,-39.6891441833351
"1407",262000,1490,1026.8,69,0.342,0.342,-4.76698482981462e-04-3.8300204670505e-04i,-0.00816488880381295+0.00524501642052364i,0.0099154533232982,-40.0737485110568
"1408",263000,1490,1026.8,69,0.342,0.342,0.00034157121140971+0.00105303130905417i,0.00737886517563511-0.0060279146978694i,0.0091844761820539,-40.7389121551126
"1409",264000,1490,1026.8,69,0.342,0.342,-0.0002008684308017-0.00150767686659311i,-0.00635716562195826+0.00656544237030174i,0.00828183569793945,-41.6374677929879
"1410",265000,1490,1026.8,69,0.342,0.342,3.010151709562e-05+1.6398414940994e-03i,0.00514081361978066-0.00682059007602642i,0.00731973491472984,-42.7100929338996
"1411",266000,1490,1026.8,69,0.342,0.342,0.00019919026001315-0.00142760935323492i,-0.00377918503155701+0.00676787597028789i,0.00642921535690723,-43.8368405320559
"1412",267000,1490,1026.8,69,0.342,0.342,-4.90363511435126e-04+9.35429285857254e-04i,0.00232773241471914-0.00639479837197393i,0.00576026347532832,-44.7911530285349
"1413",268000,1490,1026.8,69,0.342,0.342,8.03049242145316e-04-2.88179112016915e-04i,-0.00084542835957484+0.0057027251312172i,0.00541471186524563,-45.3284929734352
"1414",269000,1490,1026.8,69,0.342,0.342,-0.00105513916725977-0.00037097061337166i,-0.00060795254900568-0.00470717279269204i,0.00534353951134068,-45.4434194997992
"1415",270000,1490,1026.8,69,0.342,0.342,0.0011465842825007+0.00092266159389335i,0.00197458582049466+0.00343745620210082i,0.0053621199172321,-45.4132695556274
"1416",271000,1490,1026.8,69,0.342,0.342,-0.00099654380551971-0.00129847907826167i,-0.00320125409322849-0.00193571780432071i,0.00529920151287346,-45.5157913048824
"1417",272000,1490,1026.8,69,0.342,0.342,0.00057915231618142+0.00148528877495107i,0.00424178427414993+0.00025537419300596i,0.00512555725516872,-45.8051782164163
"1418",273000,1490,1026.8,69,0.342,0.342,5.701530629777e-05-1.50876649258992e-03i,-0.00505915006188501+0.001540955814547i,0.00500223832554007,-46.0167124136407
"1419",274000,1490,1026.8,69,0.342,0.342,-0.0007946766524591+0.00140643591401415i,0.00562714063978285-0.00338395342320704i,0.00522142544598172,-45.6442183736158
"1420",275000,1490,1026.8,69,0.342,0.342,0.00147789994111631-0.00120395854072966i,-0.00593151650752435+0.00520042433390479i,0.00598384820634707,-44.4603886370363
"1421",276000,1490,1026.8,69,0.342,0.342,-0.0019561276286727+0.00090569717951088i,0.00597059733881714-0.00691632228361795i,0.00722797213579226,-42.819670606713
"1422",277000,1490,1026.8,69,0.342,0.342,0.00212647972309746-0.00050310288055793i,-0.00575525329647346+0.00845983899295314i,0.00874514992490843,-41.1646548134664
"1423",278000,1490,1026.8,69,0.342,0.342,-1.95960579528887e-03-4.3358285968e-06i,0.00530829916808519-0.00976442438657188i,0.01032678185334,-39.7206999415054
"1424",279000,1490,1026.8,69,0.342,0.342,0.00150108101248026+0.00058707039233096i,-0.0046633187025348+0.0107716036645854i,0.0117906413540429,-38.5692514147291
"1425",280000,1490,1026.8,69,0.342,0.342,-0.00084995309462983-0.00117478780938773i,0.0038629733206131-0.0114334665892216i,0.0129632700296736,-37.7457086472279
"1426",281000,1490,1026.8,69,0.342,0.342,0.00012452893312545+0.00166460230607376i,-0.0029568736888965+0.0117147188127632i,0.0136758330794325,-37.2809241726065
"1427",282000,1490,1026.8,69,0.342,0.342,0.00057059387722751-0.00194730329451772i,0.0019991133449417-0.0115942045508593i,0.0137831719837661,-37.2130164954178
"1428",283000,1490,1026.8,69,0.342,0.342,-0.00116431283428088+0.00194248527800636i,-0.0010455796723218+0.0110658335080372i,0.0131946952420309,-37.5920127246161
"1429",284000,1490,1026.8,69,0.342,0.342,0.00162058055940393-0.00162879735277886i,0.000151168286495-0.0101388716075179i,0.0119002994387568,-38.4888422125466
"1430",285000,1490,1026.8,69,0.342,0.342,-0.00192523426557928+0.00105676406997179i,0.00063296820264027+0.00883758354266519i,0.00997837994150949,-40.0187992736021
"1431",286000,1490,1026.8,69,0.342,0.342,0.00206797112100367-0.00033820658520589i,-0.00126200727680957-0.00720024414626617i,0.00758141260907094,-42.4049973354675
"1432",287000,1490,1026.8,69,0.342,0.342,-0.00203080936678679-0.00038451237480902i,0.00169975690915846+0.00527756373702933i,0.00490423769438511,-46.1885697793435
"1433",288000,1490,1026.8,69,0.342,0.342,0.00179038854471841+0.00097825677547284i,-0.00192055970375505-0.00313059865942099i,0.00215627459198554,-53.3259186898307
"1434",289000,1490,1026.8,69,0.342,0.342,-0.00133393320496124-0.00135338931195553i,0.00191070928645061+0.00082824099140791i,0.000780032952350231,-62.1577410046113
"1435",290000,1490,1026.8,69,0.342,0.342,0.00068112591443644+0.00148065781986295i,-0.00166930983490562+0.00155560018371948i,0.00319301896721461,-49.9159700330183
"1436",291000,1490,1026.8,69,0.342,0.342,9.995967141184e-05-1.38622000037064e-03i,0.0012085352668639-0.0039450002963395i,0.00548945068796026,-45.2094222371309
"1437",292000,1490,1026.8,69,0.342,0.342,-0.00089331854624866+0.00112932982220322i,-0.00055327230448886+0.00626507047473737i,0.00753457237279148,-42.4588278236083
"1438",293000,1490,1026.8,69,0.342,0.342,0.00155585400560646-0.0007739401107686i,-0.00025983988556463-0.00844492388435281i,0.00930951695631378,-40.6214570541645
"1439",294000,1490,1026.8,69,0.342,0.342,-0.00195374959716677+0.00036710027046103i,0.0011839328331066+0.0104204274675732i,0.010814960589345,-39.3195011765758
"1440",295000,1490,1026.8,69,0.342,0.342,2.00215262603857e-03+6.705399740622e-05i,-0.0021639279349892-0.0121366199853697i,0.0120706501228555,-38.3653867651366
"1441",296000,1490,1026.8,69,0.342,0.342,-0.00169334309082598-0.0005168171703741i,0.0031389618424905+0.0135496933052063i,0.0131128057226912,-37.6460874636627
"1442",297000,1490,1026.8,69,0.342,0.342,0.00110205715995672+0.00096318081858965i,-0.0040451093084974-0.0146284545476869i,0.013978600145944,-37.0907263562585
"1443",298000,1490,1026.8,69,0.342,0.342,-0.00036497428550643-0.00136281333113061i,0.0048182807887067+0.0153552110235006i,0.0146839753470539,-36.6631270661006
"1444",299000,1490,1026.8,69,0.342,0.342,-0.00035879146367472+0.00164481967104896i,-0.0053971637840707-0.0157260467205615i,0.0152122311326765,-36.3561416919204
"1445",3e+05,1490,1026.8,69,0.342,0.342,0.00093208497782856-0.001726121813323i,0.0057260746299457+0.0157504871845202i,0.0155246228111163,-36.1795788543201
"1446",12000,1490,1026.8,70,0.342,0.342,-0.00092899124366112-0.00110797185683002i,8.114095439254e-05+9.94598395007395e-03i,0.00887858704261769,-41.0331228655534
"1447",13000,1490,1026.8,70,0.342,0.342,0.00056295336528634+0.00146784288430327i,-0.00145458567121119-0.00838343069302975i,0.00697283033704214,-43.1318180384595
"1448",14000,1490,1026.8,70,0.342,0.342,-8.514616714321e-05-1.59741525119507e-03i,0.00262541935629364+0.00664697028492593i,0.00565252102288821,-44.955156274982
"1449",15000,1490,1026.8,70,0.342,0.342,-0.00046968696555179+0.00150627263226856i,-0.00355943577203029-0.00479999225734305i,0.00520407715191673,-45.6731254704822
"1450",16000,1490,1026.8,70,0.342,0.342,0.00102846630347926-0.00123824269689373i,0.00423477828400614+0.0029084412067395i,0.00552189339357302,-45.1582396432864
"1451",17000,1490,1026.8,70,0.342,0.342,-0.00149297902337946+0.00085017229012169i,-0.0046420926260964-0.00103841387775207i,0.00613795886590291,-44.2395205271789
"1452",18000,1490,1026.8,70,0.342,0.342,0.00176508706868576-0.00039445333100256i,0.00478426885930187-0.00074627374951265i,0.00664795617793074,-43.5462370400312
"1453",19000,1490,1026.8,70,0.342,0.342,-1.77537735454067e-03-8.868952599328e-05i,-0.00467575492136339+0.00238643939831851i,0.00684812106471415,-43.2885714114996
"1454",20000,1490,1026.8,70,0.342,0.342,0.00150519289206362+0.00056826376017448i,0.00434145326649417-0.00382970477110379i,0.0066947941545017,-43.4852554348419
"1455",21000,1490,1026.8,70,0.342,0.342,-0.00099430056770557-0.00101305852372249i,-0.0038152365298524+0.00503239057853373i,0.00626790852355229,-44.0575470086074
"1456",22000,1490,1026.8,70,0.342,0.342,0.0003316161821198+0.0013826514179536i,0.00313813853264619-0.00596105684549322i,0.0057446491659252,-44.8147297832223
"1457",23000,1490,1026.8,70,0.342,0.342,0.00036761395748736-0.00162541314510469i,-0.00235629335388326+0.00659362491697504i,0.00535144596831554,-45.4305771027052
"1458",24000,1490,1026.8,70,0.342,0.342,-0.00099026347478718+0.00168663212346716i,0.00151870749849691-0.0069200358066702i,0.00526001589327995,-45.5802588722357
"1459",25000,1490,1026.8,70,0.342,0.342,0.00145008771338951-0.0015249866098178i,-0.0006749582087944+0.00694241942083712i,0.00547260486521753,-45.236118155917
"1460",26000,1490,1026.8,70,0.342,0.342,-0.00170154948015375+0.00113131584408857i,-0.00012708542851925-0.00667476998092173i,0.00583727585405985,-44.6757956521617
"1461",27000,1490,1026.8,70,0.342,0.342,0.00174003795111859-0.00054180258916284i,0.00084342274758212+0.00614214382519179i,0.00616750282867364,-44.1978128530529
"1462",28000,1490,1026.8,70,0.342,0.342,-0.00159098558387241-0.00016091249796966i,-0.00143587242516103-0.00537941583723344i,0.00631324856699815,-43.9949422234307
"1463",29000,1490,1026.8,70,0.342,0.342,0.00129411711231028+0.00086102147823319i,0.0018737324721525+0.00442964919562518i,0.00616656040017496,-44.1991402063825
"1464",30000,1490,1026.8,70,0.342,0.342,-0.00088997531215611-0.00143431953308258i,-0.00213508041195617-0.00334214919529242i,0.00565381425651116,-44.9531692678225
"1465",31000,1490,1026.8,70,0.342,0.342,0.00041378200574415+0.00177720969661731i,0.00220766046331528+0.00217028488595592i,0.0047386363120663,-46.4869324380558
"1466",32000,1490,1026.8,70,0.342,0.342,0.00010234689346242-0.00183099936321041i,-0.0020893225428829-0.00096917166421581i,0.00343351569302183,-49.2852192660962
"1467",33000,1490,1026.8,70,0.342,0.342,-0.00062200567796561+0.00159411272374534i,0.00178799740533053-0.0002066866465718i,0.00181231559831741,-54.8353234325997
"1468",34000,1490,1026.8,70,0.342,0.342,0.00109763965274714-0.00111903680342508i,-0.00132121239332348+0.00130569650998651i,0.000291250092501986,-70.714678560651
"1469",35000,1490,1026.8,70,0.342,0.342,-0.00146977347345674+0.00049599899496324i,0.00071517219822345-0.00228131753348827i,0.00193824285593546,-54.251836161961
"1470",36000,1490,1026.8,70,0.342,0.342,0.00167510243766699+0.00017043525506834i,-3.44786927207e-06+3.09395999725341e-03i,0.00366752032842579,-48.7125494051882
"1471",37000,1490,1026.8,70,0.342,0.342,-0.00166203991307266-0.00078398063451506i,-0.00077466576228895-0.00371255855512836i,0.00511433272601016,-45.8242204250218
"1472",38000,1490,1026.8,70,0.342,0.342,0.00140852019356575+0.0012719290310973i,0.00157604978966938+0.00411575789200268i,0.00615912561701503,-44.209618765345
"1473",39000,1490,1026.8,70,0.342,0.342,-0.00093509055920931-0.00159020549759119i,-0.00235583258265076-0.0042926630969108i,0.00674079505887903,-43.4257775312516
"1474",40000,1490,1026.8,70,0.342,0.342,0.00030739703967237+0.0017195835635879i,0.00306954000266961+0.00424312644097871i,0.00685256261456254,-43.2829397490133
"1475",41000,1490,1026.8,70,0.342,0.342,0.00037428127626638-0.00165769198715906i,-0.00367522844554438-0.00397756231509353i,0.00653087614837556,-43.7005710425527
"1476",42000,1490,1026.8,70,0.342,0.342,-0.00099614065610986+0.00141232610091973i,0.00413550560594283+0.00351630241767556i,0.00584354270648813,-44.6664755529734
"1477",43000,1490,1026.8,70,0.342,0.342,0.00145637329257891-0.00099987885404229i,-0.00441934892440829-0.00288852301209451i,0.00488864947274713,-46.2162220303798
"1478",44000,1490,1026.8,70,0.342,0.342,-0.00168723015180493+0.00044930278946482i,0.00450364065762595+0.00213079434794172i,0.00381956402953955,-48.3597241049626
"1479",45000,1490,1026.8,70,0.342,0.342,0.00166703916212963+0.00019150817608335i,-0.00437435101183904-0.00128531837698159i,0.00291992434956216,-50.6925680052324
"1480",46000,1490,1026.8,70,0.342,0.342,-0.00141927241556442-0.00085204762454629i,0.00402731625174106+0.00039793400795912i,0.0026472838586349,-51.5439897676323
"1481",47000,1490,1026.8,70,0.342,0.342,0.00100036502115481+0.00144291612451376i,-0.00346857646805509+0.00048402122281572i,0.00313131845827644,-50.0854552389164
"1482",48000,1490,1026.8,70,0.342,0.342,-0.00048171211959718-0.00186879264046046i,0.00271425698238731-0.00131389844155842i,0.00388764441377206,-48.2062692998068
"1483",49000,1490,1026.8,70,0.342,0.342,-6.731274241705e-05+2.04846995195823e-03i,-0.00178999734839356+0.00204787744014005i,0.00449773973570918,-46.9401135774546
"1484",50000,1490,1026.8,70,0.342,0.342,0.00058982543941955-0.00193619419971306i,0.00072995170533778-0.00264696570038497i,0.0047693989539239,-46.4307269577355
"1485",51000,1490,1026.8,70,0.342,0.342,-0.00104333569873012+0.00153702370293399i,0.00042459700597275+0.00307876935929214i,0.00465707882295436,-46.6377282278842
"1486",52000,1490,1026.8,70,0.342,0.342,0.00139505445335182-0.00091021605934849i,-0.00162694955774815-0.00331895940292718i,0.00423552835312876,-47.4618481338868
"1487",53000,1490,1026.8,70,0.342,0.342,-0.00161543349566126+0.00015839997547544i,0.0028269559650548+0.00335237003925557i,0.00371393225438749,-48.6033204492647
"1488",54000,1490,1026.8,70,0.342,0.342,0.00167526377698457+0.0005948891976581i,-0.00397314921574982-0.00317368255356229i,0.00345404873476691,-49.233430781283
