"","frequency","c.w","rho.w","theta","L","scale","f1","f2","sigma","TS"
"49",60000,1490,1026.8,65,0.393,0.393,0.00168150664151705+0.00144076847565766i,-0.00147448003611896-0.00486980766377831i,0.00343528306970617,-49.280749419272
"50",61000,1490,1026.8,65,0.393,0.393,0.00032099988562648-0.00224190125616654i,0.00037875256968611+0.00529416271750254i,0.00313144591635765,-50.0851016931782
"51",62000,1490,1026.8,65,0.393,0.393,-0.00218274963154807+0.00115385300474942i,0.00082403534765097-0.00538290911276417i,0.00444196128641424,-47.0485046166511
"52",63000,1490,1026.8,65,0.393,0.393,0.00234731029565129+0.00088594369609843i,-0.0020566095157243+0.00508988361165111i,0.00598289386129282,-44.461774032625
"53",64000,1490,1026.8,65,0.393,0.393,-0.00069536762060841-0.00209756955620055i,0.00318893952179838-0.00436524189160295i,0.00692718071341178,-43.1888696504282
"54",65000,1490,1026.8,65,0.393,0.393,-0.00136173362613446+0.00139498441798783i,-0.00402325541639816+0.00321860182516477i,0.00709107079440074,-42.9857635756453
"55",66000,1490,1026.8,65,0.393,0.393,0.00209537971464468+0.00066691294257795i,0.00434138093831295-0.00178530315554433i,0.00653319863251704,-43.6974827501952
"56",67000,1490,1026.8,65,0.393,0.393,-0.00093990730205451-0.00235306303009318i,-0.00400305852974564+0.00034406953788671i,0.00533563174011023,-45.4562830524341
"57",68000,1490,1026.8,65,0.393,0.393,-0.00103090951757365+0.00222901587982805i,0.00304728602401269+0.00074493998937216i,0.00359307496827851,-48.8906744259042
"58",69000,1490,1026.8,65,0.393,0.393,0.00204202281116347-0.00039465434198314i,-0.00173581862722872-0.00117025392648402i,0.00159458423765446,-55.9470506637962
"59",70000,1490,1026.8,65,0.393,0.393,-0.00116493757401485-0.0015914273631736i,4.98594517631186e-04+8.13817828111742e-04i,0.00102405549547368,-59.79353014992
"60",71000,1490,1026.8,65,0.393,0.393,-0.00085892686409049+0.00204059269864106i,2.13074900552735e-04+1.61590620946643e-04i,0.00229493706490524,-52.7845843963396
"61",72000,1490,1026.8,65,0.393,0.393,0.00223756706788843-0.00058270545284261i,-0.00011048176657772-0.00133636509383171i,0.00286484269064899,-50.8579844055811
"62",73000,1490,1026.8,65,0.393,0.393,-0.00167053544133788-0.00150889814629577i,-0.00079309470787212+0.00217544798234204i,0.00255220731838732,-51.8616810067401
"63",74000,1490,1026.8,65,0.393,0.393,-0.00050610986930542+0.00240283262521801i,0.00215769008139022-0.0022366067495316i,0.00165992416655033,-55.5982350440304
"64",75000,1490,1026.8,65,0.393,0.393,0.00256378889583676-0.00128348726693328i,-0.00342942615508615+0.00135822501306669i,0.000868857638107585,-61.2210275331485
"65",76000,1490,1026.8,65,0.393,0.393,-0.00282336383750452-0.00093421002207797i,0.00405144054914012+0.00025845092668269i,0.00140172135771385,-57.0667661872206
"66",77000,1490,1026.8,65,0.393,0.393,0.00107558034494252+0.00236921779633776i,-0.00368615455964618-0.00211479194485705i,0.00262294305015899,-51.6242227758422
"67",78000,1490,1026.8,65,0.393,0.393,0.00123147829821521-0.0017747838092417i,0.00235278669800081+0.00360528514888295i,0.00402463547635408,-47.9054689781065
"68",79000,1490,1026.8,65,0.393,0.393,-0.00220536761800287-0.00038845357452653i,-0.00041901029993038-0.00425346490729434i,0.00533242596273083,-45.4615033146665
"69",80000,1490,1026.8,65,0.393,0.393,0.00109757637585731+0.0023274065217727i,-0.00155022551025108+0.00389199601827472i,0.00623585272388754,-44.102083007439
"70",81000,1490,1026.8,65,0.393,0.393,0.00108053306087796-0.0024281527205226i,0.00301996136318829-0.00271014653252473i,0.00657390095268138,-43.643536872225
"71",82000,1490,1026.8,65,0.393,0.393,-0.00243578251154725+0.00062135269255617i,-0.00368841257406019+0.0011517715612549i,0.00637571447494565,-43.9094228056771
"72",83000,1490,1026.8,65,0.393,0.393,0.00181451452834284+0.00156104418669317i,0.00357867872550394+0.00028567629224586i,0.00570060610818457,-44.8815793235826
"73",84000,1490,1026.8,65,0.393,0.393,0.00021667245771501-0.00228754490370932i,-0.00298453307501444-0.00125734264592551i,0.00449747486222582,-46.9406251076288
"74",85000,1490,1026.8,65,0.393,0.393,-0.00186694645343519+0.0009796915125097i,0.00230378266155832+0.00168972241505867i,0.00270492081019452,-51.3569088972774
"75",86000,1490,1026.8,65,0.393,0.393,0.00166803350252265+0.00120606067470071i,-0.00184329419814843-0.00176378558988552i,0.000584613883216209,-64.6626175075019
"76",87000,1490,1026.8,65,0.393,0.393,0.00025305499087245-0.00237538957340637i,0.00168920802751303+0.00178031655457753i,0.00203137823418632,-53.8441841047615
"77",88000,1490,1026.8,65,0.393,0.393,-0.00226712911548159+0.00151863860768456i,-0.00170028026711928-0.00198084968524362i,0.00399424289313603,-47.9713105772822
"78",89000,1490,1026.8,65,0.393,0.393,0.00262658790124016+0.00062746037276372i,0.00161969767230814+0.00241598455517788i,0.00522431796520253,-45.6394079733636
"79",90000,1490,1026.8,65,0.393,0.393,-0.00096039239551259-0.00221402625585856i,-0.00124207915616449-0.00292579128806103i,0.00559183380660857,-45.0489148924056
"80",91000,1490,1026.8,65,0.393,0.393,-0.00139688796888775+0.00186650063324819i,0.00054646596217647+0.00323848432169276i,0.00517533467320445,-45.7212312091068
"81",92000,1490,1026.8,65,0.393,0.393,0.00252579286328468+0.00013419997069113i,0.00027467926141148-0.00313294440272539i,0.00410306133147637,-47.7378398253087
"82",93000,1490,1026.8,65,0.393,0.393,-0.00153989933857679-0.00208672325870741i,-0.00090610091319191+0.00257823765632065i,0.00249489551579092,-52.0589527512376
"83",94000,1490,1026.8,65,0.393,0.393,-0.00067524698926405+0.00232064149402837i,0.00107360777227479-0.00177512551642724i,0.00067548426721801,-63.4076952345406
"84",95000,1490,1026.8,65,0.393,0.393,0.00222783323697339-0.00062441422630379i,-0.00069627174398904+0.00107466587727408i,0.0015963731255549,-55.9373118407802
"85",96000,1490,1026.8,65,0.393,0.393,-0.00183259708765015-0.00157006087699704i,-5.3367019105753e-05-8.12194444928221e-04i,0.00303842081200298,-50.3470415569654
"86",97000,1490,1026.8,65,0.393,0.393,-0.00010644858793239+0.00240431372907459i,0.00081584800594028+0.00113939828590881i,0.00361402025165986,-48.8401883627874
"87",98000,1490,1026.8,65,0.393,0.393,0.00186333115407806-0.00117327396423056i,-0.00120889030357355-0.0019402183975862i,0.00318152911567699,-49.9472819595091
"88",99000,1490,1026.8,65,0.393,0.393,-0.0018860356567173-0.00107854750317315i,0.00100957648526763+0.00287591909205305i,0.00199968130154055,-53.9807842868322
"89",1e+05,1490,1026.8,65,0.393,0.393,0.00013626416140487+0.00245002992185945i,-0.00026411439893286-0.00354061524590832i,0.00109805374743988,-59.1875280311381
"90",101000,1490,1026.8,65,0.393,0.393,0.00187434680642081-0.00179992252270759i,-0.00073100161684813+0.00365274708768255i,0.00217719936870595,-53.2420360056328
"91",102000,1490,1026.8,65,0.393,0.393,-0.00238070581720312-0.00029294827972967i,0.00156947381914499-0.00318860664869078i,0.00357481776798233,-48.9349218430027
"92",103000,1490,1026.8,65,0.393,0.393,0.00088180339395893+0.00203996091835907i,-0.0019296695064747+0.00239134139721782i,0.00455351112898564,-46.8330719530326
"93",104000,1490,1026.8,65,0.393,0.393,0.00141998115707706-0.00197900233068981i,0.0017276145582948-0.00164991053477951i,0.00480378677426423,-46.3683255575042
"94",105000,1490,1026.8,65,0.393,0.393,-0.00263306372736833+0.00021835103682372i,-0.00115258412375492+0.0013071742115357i,0.00408146504776117,-47.783678365893
"95",106000,1490,1026.8,65,0.393,0.393,0.00177661876996174+0.00167362408208437i,0.00056716456989315-0.001492292840239i,0.00235078739222638,-52.5757329433045
"96",107000,1490,1026.8,65,0.393,0.393,0.00039944702537076-0.00203069039222205i,-0.00032135219475853+0.00206141656024755i,8.39219874042858e-05,-81.5224847983647
"97",108000,1490,1026.8,65,0.393,0.393,-0.002069335905482+0.00052845171195212i,0.00057403812301219-0.00267711768601162i,0.00261776258020856,-51.641394892764
"98",109000,1490,1026.8,65,0.393,0.393,0.00189315393529288+0.00153537871375237i,-0.0012127202770175+0.0029873272441872i,0.00457360461182382,-46.7948276573982
"99",110000,1490,1026.8,65,0.393,0.393,-0.00014561739087126-0.00235890359493743i,0.00191391208287148-0.00281341769784455i,0.0054662394453154,-45.2462269643873
"100",111000,1490,1026.8,65,0.393,0.393,-0.00155057043355944+0.00119016987433512i,-0.00231592544151446+0.00225060310651568i,0.00517578100944354,-45.7204821444774
"101",112000,1490,1026.8,65,0.393,0.393,0.00164826849386981+0.00101802955745647i,0.00221764900918225-0.00162620410977089i,0.00391346322666856,-48.148774854513
"102",113000,1490,1026.8,65,0.393,0.393,-2.583217304739e-05-2.4155613503295e-03i,-0.00170113381838293+0.00133233698256483i,0.00203857464088908,-53.8134676510474
"103",114000,1490,1026.8,65,0.393,0.393,-0.0019004258467351+0.00183275719172152i,0.00111122800258468-0.00161421758115717i,0.000818897306502647,-61.7354111471014
"104",115000,1490,1026.8,65,0.393,0.393,0.00239886052467327+0.00022346527916335i,-0.00089570986273837+0.00242088549252868i,0.00304171874377359,-50.3376189198895
"105",116000,1490,1026.8,65,0.393,0.393,-0.00092853545630064-0.00200769351888577i,0.00138009997796886-0.0033978416285741i,0.00542436362605361,-45.3130240985453
"106",117000,1490,1026.8,65,0.393,0.393,-0.00136866280822192+0.00203106051902993i,-0.00258722587010488+0.00403302938089938i,0.00724032054191932,-42.8048441277001
"107",118000,1490,1026.8,65,0.393,0.393,0.00261868626715409-0.00033100169445711i,0.00419378315254407-0.00389156466818493i,0.00801497387901163,-41.9219577736692
"108",119000,1490,1026.8,65,0.393,0.393,-0.00180024318201572-0.0015713663873365i,-0.00565194775216627+0.00282819951088107i,0.00755743205195674,-42.4325149765336
"109",120000,1490,1026.8,65,0.393,0.393,-0.00038960991123074+0.00198677317382792i,0.00642409178016404-0.00107348260585528i,0.00610320170795891,-44.2888455315386
"110",121000,1490,1026.8,65,0.393,0.393,0.00212852436992169-0.00051558190621846i,-0.00622194205758493-0.00085212187946635i,0.00431586399357659,-47.2986449951202
"111",122000,1490,1026.8,65,0.393,0.393,-0.00201315282882106-0.0016033883250921i,0.00513657430260182+0.00235976788179887i,0.00321370062959802,-49.8598916427364
"112",123000,1490,1026.8,65,0.393,0.393,0.00023615091172085+0.00255215876899646i,-0.00359600590120949-0.00304690020651111i,0.00339608519333449,-49.3804284737973
"113",124000,1490,1026.8,65,0.393,0.393,0.0016046567732079-0.00149277851292709i,0.00216919577549741+0.002865180840968i,0.00401565078279743,-47.9248812444444
"114",125000,1490,1026.8,65,0.393,0.393,-0.00189298865152042-0.00070959723930629i,-0.00130929955803536-0.00212251076688902i,0.00427498368836836,-47.3813107605413
"115",126000,1490,1026.8,65,0.393,0.393,0.00038338037652332+0.0022186228812846i,0.00115863389191683+0.00131971526856047i,0.00385974673608541,-48.2688238274412
"116",127000,1490,1026.8,65,0.393,0.393,0.00159671431629842-0.00178672340783482i,-0.00150784996810131-0.0009025559838332i,0.00269074720455691,-51.4025420448966
"117",128000,1490,1026.8,65,0.393,0.393,-0.00229948588351499-0.00019056234706788i,0.00192632794679706+0.0010507891070918i,0.000937676343093305,-60.5589408158882
"118",129000,1490,1026.8,65,0.393,0.393,0.00106939321177463+0.00202339551129421i,-0.00199651937632003-0.00160729939337146i,0.0010162179413566,-59.8602628375327
"119",130000,1490,1026.8,65,0.393,0.393,0.00108453667256748-0.00217471570015795i,0.00153353159812775+0.0021804770734136i,0.00261807460998401,-51.6403596213841
"120",131000,1490,1026.8,65,0.393,0.393,-0.0023470824056641+0.00056369278205304i,-0.00067864925291313-0.00236608425132201i,0.00352188402395793,-49.0644989900006
"121",132000,1490,1026.8,65,0.393,0.393,0.00164795185415567+0.0013866842225483i,-0.00018115449026228+0.00197404974330954i,0.00366688250370736,-48.7140601144452
"122",133000,1490,1026.8,65,0.393,0.393,0.00042462925118409-0.00198896519204273i,0.00062721108411588-0.00114185044586505i,0.00330278286442386,-49.6223995457436
"123",134000,1490,1026.8,65,0.393,0.393,-0.00212858586436964+0.00074603549944165i,-4.46631014616335e-04+2.72377781187823e-04i,0.00276927925352008,-51.1526649576939
"124",135000,1490,1026.8,65,0.393,0.393,0.00205461977274644+0.00122904221987619i,-2.31833313362748e-04+1.76583919446621e-04i,0.00230181131287082,-52.7586055962062
"125",136000,1490,1026.8,65,0.393,0.393,-0.00031934915850416-0.00218392546824686i,9.80208444498197e-04+5.3813488741548e-05i,0.00223027174154106,-53.0328443653881
"126",137000,1490,1026.8,65,0.393,0.393,-0.00155363833726646+0.00124785176632039i,-0.00127938784822611-0.00085831028417182i,0.00285968178894105,-50.8736458059202
"127",138000,1490,1026.8,65,0.393,0.393,0.0019546421575899+0.00080871479480171i,0.00079394669936523+0.00178350416502275i,0.00377813973275887,-48.454439678713
"128",139000,1490,1026.8,65,0.393,0.393,-0.00057090651779374-0.00222940050701814i,0.00042487564593194-0.00222913150874275i,0.00446092285868088,-47.0115057361939
"129",140000,1490,1026.8,65,0.393,0.393,-0.00135535434387198+0.00177843222986909i,-0.00191771175259673+0.00174436734197099i,0.00480864622271274,-46.3595434652837
"130",141000,1490,1026.8,65,0.393,0.393,0.00210963809721711+0.00019601009160444i,0.00300118058614375-0.0002754371271275i,0.00511143583234323,-45.829141737139
"131",142000,1490,1026.8,65,0.393,0.393,-0.00099137758080753-0.00205351258592624i,-0.00307977631599084-0.00176305252112238i,0.00558036408021533,-45.0667493084516
"132",143000,1490,1026.8,65,0.393,0.393,-0.00107691174252006+0.0022559896950024i,0.00193973919564302+0.00364013125808204i,0.0059589188203284,-44.4966506204976
"133",144000,1490,1026.8,65,0.393,0.393,0.00233994521141584-0.00066857739606565i,0.00011982721720315-0.00462324694734345i,0.00583557069035165,-44.6783333131912
"134",145000,1490,1026.8,65,0.393,0.393,-0.00171700710790768-0.00134429568753902i,-0.00239092417656876+0.00431255395177639i,0.00506810186965433,-45.9030932862529
"135",146000,1490,1026.8,65,0.393,0.393,-0.00027067290994358+0.00210079848920387i,0.00405710925900594-0.00283543575547274i,0.00385704448230658,-48.27490704996
"136",147000,1490,1026.8,65,0.393,0.393,0.00194734843831649-0.00103899545072635i,-0.00455531140563489+0.00080301283695028i,0.00261861769506524,-51.6385580348781
"137",148000,1490,1026.8,65,0.393,0.393,-0.00191615240275143-0.00082498913071421i,0.00382948761326917+0.0009586200951451i,0.00191799605381807,-54.3430458140767
"138",149000,1490,1026.8,65,0.393,0.393,0.00024436030337308+0.00180239141850863i,-0.00235318853880163-0.00178115049489652i,0.00210893520606409,-53.5187352623094
"139",150000,1490,1026.8,65,0.393,0.393,0.00161453048999924-0.00100887415684468i,0.00090557901933616+0.00145634840997446i,0.00255952830542207,-51.8368012658524
"140",151000,1490,1026.8,65,0.393,0.393,-0.00208564624421268-0.00086718622267608i,-2.03397610861249e-04-3.23149229742751e-04i,0.0025800426856424,-51.7674621754207
"141",152000,1490,1026.8,65,0.393,0.393,0.00082718101402176+0.00216753718280626i,5.62728454300773e-04-9.04787513631899e-04i,0.00187786715641246,-54.5267026745998
"142",153000,1490,1026.8,65,0.393,0.393,0.00099410867458217-0.00171199856997719i,-0.00175336518830015+0.00149104741917757i,0.000790752720300631,-62.0391861075108
"143",154000,1490,1026.8,65,0.393,0.393,-0.00173746005902126-0.00016585998165105i,0.00311824456118504-0.00103963886907769i,0.00183297390066634,-54.7368743764489
"144",155000,1490,1026.8,65,0.393,0.393,0.00072920268056817+0.00189549911403848i,-0.00390288370630053-0.00030739662429931i,0.00354884780893875,-48.9982524963129
"145",156000,1490,1026.8,65,0.393,0.393,0.00114399395060598-0.00202205647054465i,0.00363620291002303+0.0019372028501839i,0.00478094992268857,-46.4097161045988
"146",157000,1490,1026.8,65,0.393,0.393,-0.00220785745721185+0.00046474559054679i,-0.0023756906948611-0.00306961707557839i,0.00527202704051317,-45.5604474177667
"147",158000,1490,1026.8,65,0.393,0.393,0.0014704023529354+0.00141111817610515i,0.00069237473372751+0.00315152092402588i,0.0050492851260984,-45.9354020921513
"148",159000,1490,1026.8,65,0.393,0.393,0.00049007816866743-0.00197601119748336i,0.00060369942091427-0.00214806585828035i,0.00426665688535507,-47.3982456138164
"149",160000,1490,1026.8,65,0.393,0.393,-0.00200036379815354+0.00075225037614918i,-8.68446102278185e-04+5.82304168957082e-04i,0.00316403319809999,-49.995179367735
"150",161000,1490,1026.8,65,0.393,0.393,0.00173293071527019+0.00116443812785953i,-3.8472525850394e-05+7.05353868835604e-04i,0.00252335306023493,-51.9604396001565
"151",162000,1490,1026.8,65,0.393,0.393,0.00012949958482628-0.00205166288656083i,0.00165417137429483-0.00096873360048777i,0.00350774529140694,-49.0994389934206
"152",163000,1490,1026.8,65,0.393,0.393,-0.00202106412684995+0.001064619699897i,-3.11091687036557e-03-5.914102708692e-05i,0.00522955221001351,-45.6307099360235
"153",164000,1490,1026.8,65,0.393,0.393,0.00231953400786761+0.00100433172560688i,0.00354719641582228+0.00199985662814264i,0.0065911814972016,-43.6207345860469
"154",165000,1490,1026.8,65,0.393,0.393,-0.00074201830769456-0.00238094405529053i,-0.00253826470772748-0.00397432391462196i,0.00715190098020532,-42.911570141648
"155",166000,1490,1026.8,65,0.393,0.393,-0.0013933529220353+0.00183146246938659i,0.00033555443721108+0.00500177318827634i,0.0069146255999622,-43.2046266054461
"156",167000,1490,1026.8,65,0.393,0.393,0.00227815330164026+0.00025249535645701i,0.00221083191732831-0.00446984673405181i,0.00615930523177891,-44.209365467821
"157",168000,1490,1026.8,65,0.393,0.393,-0.00115667475602498-0.00215008321080298i,-0.00402312491285422+0.00245062919990771i,0.00518851158823877,-45.6991441791483
"158",169000,1490,1026.8,65,0.393,0.393,-0.0010187665222977+0.00225443678871014i,0.00429372745325196+0.00029666175856218i,0.00415132182529514,-47.6362719451395
"159",170000,1490,1026.8,65,0.393,0.393,0.00238930857101581-0.00044126960077499i,-0.00287566259176508-0.00265021649766069i,0.00312950899188994,-50.0904759253671
"160",171000,1490,1026.8,65,0.393,0.393,-0.00177255773889881-0.0018070949676603i,0.00037470815275696+0.00363418962816638i,0.00230049089629296,-52.7635896204902
"161",172000,1490,1026.8,65,0.393,0.393,-0.00032151462523591+0.00263844132875918i,0.0021108797300505-0.00287479132666505i,0.00180490686735859,-54.870904052848
"162",173000,1490,1026.8,65,0.393,0.393,0.00211312519374151-0.0013851131730568i,-0.00348990796355392+0.00078503689624445i,0.00150187294177813,-56.4673361404947
"163",174000,1490,1026.8,65,0.393,0.393,-0.00206065698497903-0.0008808538069042i,0.00318592861992932+0.00161734211871858i,0.00134486106563574,-57.4264515852664
"164",175000,1490,1026.8,65,0.393,0.393,0.00017404581609631+0.00226132204869714i,-0.00141150751077936-0.00318142626411881i,0.00154204513975583,-56.2380582629264
"165",176000,1490,1026.8,65,0.393,0.393,0.00198356488960214-0.00163608554524921i,-0.00092721312584963+0.00316602527951407i,0.00185919193179873,-54.6135154792429
"166",177000,1490,1026.8,65,0.393,0.393,-0.00260811565260292-0.00040477533842108i,0.00265833723331882-0.00159609314764749i,0.00200149866492884,-53.9728939049745
"167",178000,1490,1026.8,65,0.393,0.393,0.00116708533537904+0.00208555862663075i,-0.00290671506727965-0.00074230563836584i,0.00219787174207123,-53.1599530929908
"168",179000,1490,1026.8,65,0.393,0.393,0.00116755697413069-0.00196911312935353i,0.00152373729846458+0.00267419283652358i,0.00278212189797053,-51.1124769084742
"169",180000,1490,1026.8,65,0.393,0.393,-0.00252267931111779+0.00017601244228461i,0.00082593228524529-0.00320424247243636i,0.00347118532857582,-49.1904439695614
"170",181000,1490,1026.8,65,0.393,0.393,0.00189949350020117+0.00173625663977304i,-0.00297126014527105+0.00201182685844328i,0.00389830907587968,-48.1824746197722
"171",182000,1490,1026.8,65,0.393,0.393,1.967581569214e-05-2.1186588732067e-03i,0.00379744089569734+0.00036923136656346i,0.00419891373921505,-47.5372609448107
"172",183000,1490,1026.8,65,0.393,0.393,-0.00150512500901402+0.00064103687586958i,-0.0027988715110534-0.00278262743853887i,0.00480736894598975,-46.3618509251875
"173",184000,1490,1026.8,65,0.393,0.393,0.0012899335128826+0.00143795181965281i,0.00035393579532345+0.00399370326783768i,0.00567496108285539,-44.9207422476628
"174",185000,1490,1026.8,65,0.393,0.393,0.00034951981982754-0.00236166552364464i,0.0024209639636158-0.0032923368657159i,0.00629629441919747,-44.0182994451169
"175",186000,1490,1026.8,65,0.393,0.393,-0.00186539255120793+0.00138061640332022i,-0.00418223052278764+0.00086466324028094i,0.00645097089770938,-43.807498346719
"176",187000,1490,1026.8,65,0.393,0.393,0.0018131662662599+0.00062180252367061i,0.00400111129692123+0.00225450729390241i,0.00648683141050994,-43.7593477803709
"177",188000,1490,1026.8,65,0.393,0.393,-0.00013075078154-0.00191150108276119i,-0.0018322059505767-0.00464129467015519i,0.00684049203724419,-43.298253166257
"178",189000,1490,1026.8,65,0.393,0.393,-0.0017879038027861+0.00140805835657987i,-0.00142347240251014+0.00514890986115001i,0.0073011484946043,-42.7321763711886
"179",190000,1490,1026.8,65,0.393,0.393,0.00228862373522254+0.00039139510604067i,0.0043065096072764-0.00346873294439255i,0.00727776009337306,-42.7600452949778
"180",191000,1490,1026.8,65,0.393,0.393,-0.00088788498005082-0.00186279172543446i,-0.00546966072042904+0.00031408359733777i,0.00654346117889629,-43.6838493965955
"181",192000,1490,1026.8,65,0.393,0.393,-0.00129897258110067+0.00168263497748933i,0.00432183224155351+0.00287492689772451i,0.00546891678243468,-45.2419737000127
"182",193000,1490,1026.8,65,0.393,0.393,2.50412943734367e-03+9.76953594383e-06i,-0.0013384553994033-0.00458259499506236i,0.00471906014395778,-46.5228897516257
"183",194000,1490,1026.8,65,0.393,0.393,-0.00181336282839951-0.00172629248833653i,-0.00212062437494964+0.00392884912032095i,0.00450860411138675,-46.9191579454029
"184",195000,1490,1026.8,65,0.393,0.393,-6.639388261641e-05+1.924575023566e-03i,0.00441649594587578-0.00110639061482806i,0.00442637703855821,-47.0790319130502
"185",196000,1490,1026.8,65,0.393,0.393,0.00143848632767956-0.00036228701179457i,-0.00438826791722617-0.00267137968366402i,0.00423135262595341,-47.4704156119071
"186",197000,1490,1026.8,65,0.393,0.393,-0.00109863436693133-0.00166689478309544i,0.00191047861961848+0.00570259173884087i,0.00411654479014065,-47.7093430975545
"187",198000,1490,1026.8,65,0.393,0.393,-0.00061687057312321+0.00243023177252293i,0.00201697578232336-0.00657386146324184i,0.00437378115714958,-47.1828590149938
"188",199000,1490,1026.8,65,0.393,0.393,0.00212775790776985-0.00124654995777191i,-0.00570208964433033+0.00482474231984881i,0.00505759902948118,-45.9211120968528
"189",2e+05,1490,1026.8,65,0.393,0.393,-0.0019985195904442-0.00091606609153027i,0.00752879666042958-0.00118538258937i,0.00591608409585797,-44.5593132245797
"190",201000,1490,1026.8,65,0.393,0.393,0.0002167906895923+0.00225887112563187i,-0.00670943501901057-0.00273519754549631i,0.00651009348985005,-43.7282554918176
"191",202000,1490,1026.8,65,0.393,0.393,0.0017545787861762-0.00169063977415335i,0.00366947660462034+0.0051786882958335i,0.00644878743424096,-43.8104387619436
"192",203000,1490,1026.8,65,0.393,0.393,-0.00221371184566977-0.00023693738291373i,0.00012444643208705-0.00505464001208311i,0.00568909670296037,-44.8991336811039
"193",204000,1490,1026.8,65,0.393,0.393,0.00068973747771467+0.0018068694016488i,-0.00282665466377805+0.00246591707040137i,0.00477735484298874,-46.4162499969052
"194",205000,1490,1026.8,65,0.393,0.393,0.00162229902922453-0.00162314994708046i,0.00306775616021306+0.00130964678866813i,0.00470052145089297,-46.5570792213553
"195",206000,1490,1026.8,65,0.393,0.393,-0.00285131343260815-0.00017220514048878i,-0.00060936342645264-0.00438578299919205i,0.00572289613782305,-44.847682716568
"196",207000,1490,1026.8,65,0.393,0.393,0.00203114092445422+0.00200652299224735i,-0.00351104162375944+0.00513176329781023i,0.00729007799948863,-42.7453564993023
"197",208000,1490,1026.8,65,0.393,0.393,7.758001360521e-05-2.22905327586761e-03i,0.00742394851028246-0.00293935192339361i,0.00910962910872066,-40.8099860924061
"198",209000,1490,1026.8,65,0.393,0.393,-0.001634940799721+0.00055429231725467i,-0.00926753221681832-0.0014648745020218i,0.0109404331628863,-39.219309654152
"199",210000,1490,1026.8,65,0.393,0.393,0.00129483307224583+0.0016490137068213i,0.00804306399972092+0.00631578161184195i,0.0122733160227725,-38.2207616617987
"200",211000,1490,1026.8,65,0.393,0.393,0.00063652940862297-0.00248938728229765i,-0.00409143005876821-0.00958964041721023i,0.012563409118064,-38.0178499504034
"201",212000,1490,1026.8,65,0.393,0.393,-0.00245004518334366+0.00115542676823327i,-0.00103567504426496+0.0099171438097211i,0.0116082756992131,-38.7046457170835
"202",213000,1490,1026.8,65,0.393,0.393,0.0024865321055177+0.00137136817227621i,0.00526062977768982-0.00721161423775401i,0.00970190658324189,-40.2628582276311
"203",214000,1490,1026.8,65,0.393,0.393,-0.00056040575940066-0.00310720605805731i,-0.00691445970479925+0.00271945212214303i,0.00748491595294867,-42.5162614384842
"204",215000,1490,1026.8,65,0.393,0.393,-0.0018575571396093+0.00270013379162588i,0.00549539703299238+0.00153817562042332i,0.00558544051639208,-45.0588513791904
"205",216000,1490,1026.8,65,0.393,0.393,0.00285700579648247-0.0005333291167375i,-0.00190118096224204-0.0036837146978853i,0.00432400967253765,-47.2822668645641
"206",217000,1490,1026.8,65,0.393,0.393,-0.00167522975418581-0.001624209446459i,-0.0019773813352284+0.00284450755660974i,0.00385106417086877,-48.2883848920377
"207",218000,1490,1026.8,65,0.393,0.393,-0.00068466548182673+0.00210932255698693i,0.00412192010691277+0.00043845084853365i,0.00427853581071297,-47.3740965735758
"208",219000,1490,1026.8,65,0.393,0.393,0.00231553954681022-0.000727972770677i,-0.00331901432886478-0.0044458980514029i,0.00527028470974663,-45.5633184565384
"209",220000,1490,1026.8,65,0.393,0.393,-0.0020022579625463-0.00115425435979336i,-0.00026641300166113+0.00705780043579023i,0.00632445445989264,-43.979538605498
"210",221000,1490,1026.8,65,0.393,0.393,0.00019445829305235+0.00184165872284369i,0.00514159738913901-0.00672194977442495i,0.00723123302014192,-42.815752869637
"211",222000,1490,1026.8,65,0.393,0.393,0.00145204871342284-0.00078118032164798i,-0.0091412999738044+0.00317317669394105i,0.00805271578974092,-41.8811525700585
"212",223000,1490,1026.8,65,0.393,0.393,-0.00154169385240043-0.00098857297722374i,0.0103925554873397+0.0024252450291692i,0.00896670386851714,-40.9473434574867
"213",224000,1490,1026.8,65,0.393,0.393,0.00013562334565399+0.00178100194455639i,-0.00815134241565905-0.00798348624975397i,0.0101352140463567,-39.8833414995182
"214",225000,1490,1026.8,65,0.393,0.393,0.00134733685673738-0.00076082508189456i,0.0031318899450339+0.0114023728505967i,0.0115458222598165,-38.7515026491591
"215",226000,1490,1026.8,65,0.393,0.393,-0.00141809427438972-0.00131171409037238i,0.0028186822762036-0.011488801928097i,0.0128769117838834,-37.8037655905057
"216",227000,1490,1026.8,65,0.393,0.393,-0.00014473925910524+0.00273894555937086i,-0.00754839713016981+0.00845445731181282i,0.0135822168787209,-37.340586781347
"217",228000,1490,1026.8,65,0.393,0.393,0.00208220474310342-0.00237037869326561i,0.00955018743603042-0.0037754586187137i,0.0131561340854558,-37.6174341779792
"218",229000,1490,1026.8,65,0.393,0.393,-0.00275823265528467+0.00061588198672292i,-0.00859919365294814-0.00051534774445689i,0.0113578712565695,-38.894061168551
"219",230000,1490,1026.8,65,0.393,0.393,0.00161570099444516+0.00090457141643624i,0.00579007372231584+0.00277179194355104i,0.00826807998933692,-41.6519066090624
