"","frequency","c.w","rho.w","theta","L","scale","f1","f2","sigma","TS"
"2952",73000,1490,1026.8,75,0.422,0.422,0.00111282239502814-0.00136180700682023i,-0.0015582466426647-0.0105829593236234i,0.0119530684533003,-38.4504118670779
"2953",74000,1490,1026.8,75,0.422,0.422,-2.59489047356666e-05+5.87345172568339e-05i,-0.0008342486651273+0.0100020044841386i,0.0100974456727133,-39.9157694957255
"2954",75000,1490,1026.8,75,0.422,0.422,-1.60548282452914e-03+1.718709638598e-05i,0.00256743780582413-0.00880664895676797i,0.00884194532787598,-41.0690434956266
"2955",76000,1490,1026.8,75,0.422,0.422,0.00258636150641401+0.00110190144765288i,-0.00351873839989515+0.00745231415408837i,0.00860487833920799,-41.3051053120373
"2956",77000,1490,1026.8,75,0.422,0.422,-0.00221095825707849-0.00245582623473281i,0.00383532695403866-0.00636531428961501i,0.00896945337319702,-40.9446804685226
"2957",78000,1490,1026.8,75,0.422,0.422,0.00080451555730575+0.00290224933776797i,-0.00386791733425235+0.00579935604521598i,0.00922509439996008,-40.7005836206203
"2958",79000,1490,1026.8,75,0.422,0.422,0.00053404055901289-0.00199828411331222i,0.00403676344279514-0.00575441592019467i,0.00899981149983054,-40.9153317344152
"2959",80000,1490,1026.8,75,0.422,0.422,-7.82525521830447e-04+3.35308051421477e-04i,-0.00467656056822773+0.00598458466150514i,0.00835120738825049,-41.565014624106
"2960",81000,1490,1026.8,75,0.422,0.422,-2.23935150813337e-04+9.25408974377062e-04i,0.00591340418718565-0.00609076647744103i,0.00768446328967082,-42.2877291956181
"2961",82000,1490,1026.8,75,0.422,0.422,0.00168313482554379-0.00094708989725416i,-0.00761517206875624+0.00566530753786754i,0.00757962027802547,-42.4070510200475
"2962",83000,1490,1026.8,75,0.422,0.422,-0.00246007686206433-0.00015480024548933i,0.00943098003165023-0.00443857525618946i,0.00834820875991764,-41.5681339852637
"2963",84000,1490,1026.8,75,0.422,0.422,0.00196137656335017+0.00143014553811476i,-0.0109048171667908+0.002377856044344i,0.00972039124106015,-40.2463250915692
"2964",85000,1490,1026.8,75,0.422,0.422,-0.00056917332337102-0.00184928309847789i,0.0116236826316841+0.0002937976969484i,0.0111634094649418,-39.0440629078395
"2965",86000,1490,1026.8,75,0.422,0.422,-0.00069011341407454+0.00109511132768009i,-0.0113498978915117-0.0031632809541491i,0.0122163496119951,-38.2611709394852
"2966",87000,1490,1026.8,75,0.422,0.422,9.64228606917916e-04+2.23925541586992e-04i,0.0100940465710576+0.0057536007519383i,0.0125704522791193,-38.0129819263252
"2967",88000,1490,1026.8,75,0.422,0.422,-0.0002286588191824-0.00108991010022831i,-0.00810637548969728-0.00766685387099016i,0.0120894049554902,-38.3519014946239
"2968",89000,1490,1026.8,75,0.422,0.422,-7.32680007867252e-04+8.95591323763942e-04i,0.00579267217183519+0.00869636541243332i,0.010844775457726,-39.2955887134385
"2969",90000,1490,1026.8,75,0.422,0.422,9.86761908227949e-04+8.6523135965676e-05i,-0.00358569084491719-0.00887268678012591i,0.00916248346246386,-40.7597359243253
"2970",91000,1490,1026.8,75,0.422,0.422,-2.12329348959769e-04-9.50363053236398e-04i,0.00181661547821576+0.00843200274479303i,0.00765171003493982,-42.3248299224287
"2971",92000,1490,1026.8,75,0.422,0.422,-0.00104728019338491+0.00090723887004827i,-0.00062866256545728-0.00772214920188113i,0.00701796173841365,-43.0757800773314
"2972",93000,1490,1026.8,75,0.422,0.422,1.83467845819511e-03+6.866132615677e-05i,-4.174786577873e-05+7.0815438954678e-03i,0.00737156935940848,-42.6488008762633
"2973",94000,1490,1026.8,75,0.422,0.422,-0.00156221516706963-0.00121916183927022i,0.00041532350011612-0.00673319817449539i,0.00803463691054336,-41.9006748890529
"2974",95000,1490,1026.8,75,0.422,0.422,0.00049400766026002+0.00161892399490448i,-0.0007741788468962+0.00672786595085083i,0.00835149078263174,-41.5647198774376
"2975",96000,1490,1026.8,75,0.422,0.422,4.63416023555259e-04-9.30179778738397e-04i,0.0013566004154812-0.00695093224020822i,0.00808853426113457,-41.8426034119425
"2976",97000,1490,1026.8,75,0.422,0.422,-4.93906772915552e-04-3.15612684234658e-04i,-0.00227916451314708+0.00718435820840073i,0.00740740099045114,-42.6066828943949
"2977",98000,1490,1026.8,75,0.422,0.422,-0.00046290749461876+0.00114008560253953i,0.00351030287584319-0.00719641620677624i,0.00677980523299322,-43.375655643164
"2978",99000,1490,1026.8,75,0.422,0.422,0.00165339494688952-0.00090807104695578i,-0.00489890896537684+0.0068244954024328i,0.00674814332970776,-43.4163140325056
"2979",1e+05,1490,1026.8,75,0.422,0.422,-0.00211291563209927-0.00015050111089961i,0.00624127663665595-0.00602199897965499i,0.00742584149789374,-42.5850864976315
"2980",101000,1490,1026.8,75,0.422,0.422,0.00145090286758795+0.00111339215883293i,-0.00735704722633355+0.00485639482564279i,0.0083976721671162,-41.5168216718169
"2981",102000,1490,1026.8,75,0.422,0.422,-0.00018561388577337-0.00110527912088117i,0.00814419320942936-0.00346523047846756i,0.00917761095539921,-40.7454071252535
"2982",103000,1490,1026.8,75,0.422,0.422,-6.50746191094515e-04+1.6755255634808e-05i,-0.00859398128208233+0.00199267908408067i,0.00946059260400417,-40.4816331776973
"2983",104000,1490,1026.8,75,0.422,0.422,0.0003336501354446+0.0013773597646703i,0.00876454828150388-0.00053507276317692i,0.00913710357974826,-40.7838290364956
"2984",105000,1490,1026.8,75,0.422,0.422,0.00095643387195119-0.00200939137838522i,-0.00872896726114759-0.00088196616313269i,0.00829290200828789,-41.625869327133
"2985",106000,1490,1026.8,75,0.422,0.422,-0.00224505346786387+0.00136273616664967i,0.00852364648576631+0.00228701728554201i,0.00726232955367893,-42.7784809468078
"2986",107000,1490,1026.8,75,0.422,0.422,2.51112209632175e-03+9.930109690775e-05i,-0.0081217779230964-0.0037168014963805i,0.00667575972805387,-43.5099860541703
"2987",108000,1490,1026.8,75,0.422,0.422,-0.00149091014981703-0.00126984397240406i,0.00744497637277748+0.00516355165693577i,0.00711420157993712,-42.9574766660128
"2988",109000,1490,1026.8,75,0.422,0.422,-9.641342610519e-05+1.24951204205154e-03i,-0.00640903361624403-0.00654213081709105i,0.0083864566247439,-41.5284298975383
"2989",110000,1490,1026.8,75,0.422,0.422,1.08999803268986e-03-5.068233036266e-05i,0.00498392967839399+0.00769527211369294i,0.00976382869548981,-40.2075969760354
"2990",111000,1490,1026.8,75,0.422,0.422,-0.00078192389966962-0.00140063134899236i,-0.00324046146046406-0.00843917541370085i,0.0106302107746065,-39.4691624849978
"2991",112000,1490,1026.8,75,0.422,0.422,-0.00053132031404021+0.00197560584523589i,0.00135952826003233+0.00863379455876789i,0.0106416777499735,-39.4597979293259
"2992",113000,1490,1026.8,75,0.422,0.422,0.00177515741471918-0.00121726426768003i,0.00040580733836508-0.00824979452811475i,0.00971503008215781,-40.2511170057721
"2993",114000,1490,1026.8,75,0.422,0.422,-0.00192998865572109-0.00030299339212116i,-0.00180615148840888+0.00740267283557249i,0.00802272967114964,-41.9135568252906
"2994",115000,1490,1026.8,75,0.422,0.422,0.0008239359109549+0.0014279251267979i,0.00268334008301796-0.00633511590391193i,0.00603170839985582,-44.3911932479204
"2995",116000,1490,1026.8,75,0.422,0.422,0.00073340188913679-0.00131335830969268i,-0.00303600905945965+0.00534776359640058i,0.00464525842103955,-46.6598024139895
"2996",117000,1490,1026.8,75,0.422,0.422,-1.58159094785888e-03+8.282308155142e-05i,0.0030347448719399-0.00469913171959675i,0.00483962413507124,-46.3037673224966
"2997",118000,1490,1026.8,75,0.422,0.422,0.00111231657104807+0.00127309206812108i,-0.00297526000443378+0.00450952151272124i,0.00607529242599375,-44.3286562609669
"2998",119000,1490,1026.8,75,0.422,0.422,0.00026083641974125-0.00167334869299739i,0.00318069469587138-0.00470546433565178i,0.00724799227884483,-42.7956455595412
"2999",120000,1490,1026.8,75,0.422,0.422,-0.00143226839405436+0.00079074798726066i,-0.0038842755716107+0.0050291805649246i,0.00788271578146713,-42.066482640798
"3000",121000,1490,1026.8,75,0.422,0.422,0.00147397432427961+0.00069699083937566i,0.00513339558547946-0.00511540480295871i,0.00794856710847782,-41.9942230947165
"3001",122000,1490,1026.8,75,0.422,0.422,-0.00036221850304687-0.00164468135346425i,-0.00675143709536261+0.00461344213644609i,0.00770828363251856,-42.2608462701308
"3002",123000,1490,1026.8,75,0.422,0.422,-0.00100847003503118+0.00134223356843568i,0.00837529208016247-0.00331441769296851i,0.00762624267025982,-42.353787588176
"3003",124000,1490,1026.8,75,0.422,0.422,1.5335942220708e-03-7.276489367057e-05i,-0.0095605765827925+0.00123928251001066i,0.00811130132399044,-41.818189296811
"3004",125000,1490,1026.8,75,0.422,0.422,-0.00077141393472438-0.0011120047047404i,0.00992207636153124+0.00134549831630691i,0.00915364092129559,-40.768122561265
"3005",126000,1490,1026.8,75,0.422,0.422,-0.00070662630700162+0.00122168602031403i,-0.0092629083494011-0.00399392382135494i,0.01034779801169,-39.7030411454273
"3006",127000,1490,1026.8,75,0.422,0.422,0.00176335664227842-0.00010906537209597i,0.00764771371034512+0.00620937467048651i,0.0112152582992127,-39.0038143941286
"3007",128000,1490,1026.8,75,0.422,0.422,-0.00158894958515746-0.00141153770041423i,-0.00539285286585765-0.00759517997358348i,0.0113958996452278,-38.8650276781488
"3008",129000,1490,1026.8,75,0.422,0.422,0.00033667308332164+0.00220253104049633i,0.00297430938734192+0.0079766949848921i,0.0107041696266916,-39.4089403469951
"3009",130000,1490,1026.8,75,0.422,0.422,0.00099896158654081-0.00169547028890713i,-0.00088231558778244-0.00745315695497618i,0.00914937083828994,-40.7721753882962
"3010",131000,1490,1026.8,75,0.422,0.422,-0.0013653979700057+0.00033516362306502i,-0.00052937674938334+0.00636073404411703i,0.00695882294692213,-43.1492842620609
"3011",132000,1490,1026.8,75,0.422,0.422,4.79536440186224e-04+7.73782580136966e-04i,0.00114900282780449-0.00515826695940345i,0.00467716189792694,-46.6003519383303
"3012",133000,1490,1026.8,75,0.422,0.422,9.52181270326416e-04-7.38794824257839e-04i,-0.00113133653372172+0.00427380354683736i,0.00353954563144983,-49.0210496884056
"3013",134000,1490,1026.8,75,0.422,0.422,-0.00179381058138261-0.00041809847587528i,0.00083298055544899-0.00396376909115556i,0.0044859734410418,-46.9628660392391
"3014",135000,1490,1026.8,75,0.422,0.422,0.00137743540952711+0.0017808584791064i,-0.00068065771820707+0.00423252351622598i,0.00605361562811093,-44.3597031571492
"3015",136000,1490,1026.8,75,0.422,0.422,-2.924627567983e-05-2.26618764913753e-03i,0.00101781841415258-0.00483938187623179i,0.00717400816509305,-42.8847626673554
"3016",137000,1490,1026.8,75,0.422,0.422,-0.00119144553764784+0.00148153194104178i,-0.00198229296701004+0.00539002500350039i,0.00756907596328863,-42.4191427231809
"3017",138000,1490,1026.8,75,0.422,0.422,1.33370526055202e-03-3.51963995232e-05i,0.00345681967265416-0.00548010692615089i,0.00730531997313339,-42.7272151441546
"3018",139000,1490,1026.8,75,0.422,0.422,-3.10497542070393e-04-9.47793650250637e-04i,-0.00510883445021229+0.00484097758230678i,0.00667278355496405,-43.5138592425598
"3019",140000,1490,1026.8,75,0.422,0.422,-0.001031774126247+0.00072150509582904i,0.00650482746182387-0.00343706528880598i,0.00610971193885195,-44.2795853084589
"3020",141000,1490,1026.8,75,0.422,0.422,0.00158763568348062+0.0004840961236424i,-0.00725877603786525+0.0014817166395538i,0.00600218732955536,-44.4338090855122
"3021",142000,1490,1026.8,75,0.422,0.422,-0.00087819970558839-0.00164223247607765i,0.00716271162249691+0.00063294445739944i,0.00636504142472086,-43.9239753108455
"3022",143000,1490,1026.8,75,0.422,0.422,-0.00055605565241697+0.00174776948996466i,-0.00625434748329005-0.00246648781568041i,0.00684822217094098,-43.2884431732519
"3023",144000,1490,1026.8,75,0.422,0.422,0.00157367723921281-0.00062905996383149i,0.0047993571379917+0.00367454835155361i,0.00706332546983223,-43.019815630051
"3024",145000,1490,1026.8,75,0.422,0.422,-0.00133854396788337-0.00089404689370688i,-0.00319622247431134-0.00411649517455515i,0.00675793152548019,-43.4037242602688
"3025",146000,1490,1026.8,75,0.422,0.422,-3.864411653e-07+1.64136773695541e-03i,0.00183874086059668+0.00388958567274293i,0.00582846399934808,-44.6889176338023
"3026",147000,1490,1026.8,75,0.422,0.422,0.00139958121498505-0.00100378442547424i,-0.00098564493138592-0.00327948760269471i,0.0043032269884558,-47.3241148992469
"3027",148000,1490,1026.8,75,0.422,0.422,-0.00172263476903786-0.00055812653492334i,0.00068332898274404+0.0026470083293834i,0.00233314887408637,-52.6411509752489
"3028",149000,1490,1026.8,75,0.422,0.422,0.00063154909806864+0.00184890990454476i,-0.00076779084247638-0.00229332609888066i,0.000464830686064583,-66.6541041894362
"3029",150000,1490,1026.8,75,0.422,0.422,0.00113230781668067-0.00185540610871536i,0.0009428817010489+0.00235296936645508i,0.00213400579426281,-53.4160881142296
"3030",151000,1490,1026.8,75,0.422,0.422,-0.00230562185523294+0.00053467368598992i,-0.00090435204636352-0.002752864478232i,0.00390183326651947,-48.1746258570959
"3031",152000,1490,1026.8,75,0.422,0.422,0.00207180906576636+0.00114442180760115i,0.00046296581103258+0.00325106862433658i,0.00507399446327124,-45.8930002202994
"3032",153000,1490,1026.8,75,0.422,0.422,-0.00068875981000512-0.00194374285493722i,0.00037907159893286-0.0035393931427673i,0.00549187464873337,-45.2055876806528
"3033",154000,1490,1026.8,75,0.422,0.422,-0.00071433727902866+0.00130790990367161i,-0.0014264290071389+0.00337074037833658i,0.00514515779673733,-45.7720260265775
"3034",155000,1490,1026.8,75,0.422,0.422,0.00101420369554482+0.00021431304644439i,0.0023638979838131-0.00266312828651281i,0.00417232154035042,-47.5924446002172
"3035",156000,1490,1026.8,75,0.422,0.422,3.836161316857e-05-1.40651394451647e-03i,-0.0028769645763267+0.00154123686034276i,0.00284179820650566,-50.9281352833613
"3036",157000,1490,1026.8,75,0.422,0.422,-0.00163534623606534+0.00133665250007263i,0.00277455918809985-0.00029957597243933i,0.00154056284333069,-56.2464116210068
"3037",158000,1490,1026.8,75,0.422,0.422,2.5534677261243e-03-7.997361388594e-05i,-0.00206798900929123-0.00069952772677839i,0.000918320164537054,-60.7401175862066
"3038",159000,1490,1026.8,75,0.422,0.422,-0.00211565712173342-0.00135115698348192i,0.00097619166883027+0.00115570412650749i,0.00115610697500674,-58.7400395725374
"3039",160000,1490,1026.8,75,0.422,0.422,0.00071736202233994+0.00181195402032817i,1.45369420764023e-04-9.4022498191404e-04i,0.00122646527033368,-58.2268949029389
"3040",161000,1490,1026.8,75,0.422,0.422,4.94034530423931e-04-9.2963058041394e-04i,-9.26624024738562e-04+1.44979238318667e-04i,0.000895997432609771,-60.9538646952621
"3041",162000,1490,1026.8,75,0.422,0.422,-5.32071097709764e-04-6.04794064294786e-04i,0.00111122680835186+0.00094763698833305i,0.000673024968134509,-63.4393764771282
"3042",163000,1490,1026.8,75,0.422,0.422,-0.00064454163420941+0.00158695300215274i,-0.00064439142538822-0.00196319887622811i,0.00134272461431317,-57.4402609938015
"3043",164000,1490,1026.8,75,0.422,0.422,0.00209636353627096-0.00125751195735278i,-0.00031186951275043+0.00256617123322864i,0.00221291843959881,-53.1006918469399
"3044",165000,1490,1026.8,75,0.422,0.422,-2.64677920734612e-03-8.891822187246e-05i,0.00144147768510145-0.00257534083145017i,0.00292421409317733,-50.679816682972
"3045",166000,1490,1026.8,75,0.422,0.422,0.00181963228997416+0.00132847117811437i,-0.00239159768155156+0.00202154347758289i,0.00339849122443308,-49.3742769434659
"3046",167000,1490,1026.8,75,0.422,0.422,-0.00022948947178353-0.00139414668337278i,0.00290094247829693-0.0011268360057139i,0.00367314781688461,-48.6992318835946
"3047",168000,1490,1026.8,75,0.422,0.422,-8.89152305350836e-04+1.27429583947261e-04i,-0.00289144329660768+0.00021343764838255i,0.00379593118689265,-48.4136333823432
"3048",169000,1490,1026.8,75,0.422,0.422,0.00064973150130843+0.00157842694275104i,0.00248931734295944+0.00042306120613236i,0.00372284601572777,-48.582498533772
"3049",170000,1490,1026.8,75,0.422,0.422,0.00078050819071202-0.00246385697020143i,-0.00196797056754928-0.00062832062340498i,0.00331234496494636,-49.5972887966136
"3050",171000,1490,1026.8,75,0.422,0.422,-0.00229556727161396+0.00188556461286947i,0.00163454827768138+0.00044826034789501i,0.00242563085770011,-52.3035058225799
"3051",172000,1490,1026.8,75,0.422,0.422,0.00270423287026352-0.00032646046363387i,-0.0017033298641099-0.00010981676935405i,0.00109185376848319,-59.2367104522851
"3052",173000,1490,1026.8,75,0.422,0.422,-0.00165880573910536-0.0009714858774939i,2.20446179762702e-03-6.968718186868e-05i,0.00117549218361664,-58.5956050870283
"3053",174000,1490,1026.8,75,0.422,0.422,-6.8057288259356e-05+9.70666619707303e-04i,-0.00296356564272322-0.00018952637133234i,0.00313064173665571,-50.0873325837584
"3054",175000,1490,1026.8,75,0.422,0.422,0.00117929130615098+0.00035230644275402i,0.0036611878086211+0.00101320309371784i,0.00502939900532263,-45.9696781687272
"3055",176000,1490,1026.8,75,0.422,0.422,-0.00086113691016682-0.00198406202809804i,-0.00395069497002113-0.00231314707972175i,0.00645133568802015,-43.8070071898301
"3056",177000,1490,1026.8,75,0.422,0.422,-0.00058249816615064+0.00266021668887954i,0.00359046960942025+0.00380819796916428i,0.00713360220308938,-42.933822244837
"3057",178000,1490,1026.8,75,0.422,0.422,0.0019652617294911-0.00184886053021254i,-0.00253987227471522-0.00511992276001729i,0.00699243289741627,-43.1074338524978
"3058",179000,1490,1026.8,75,0.422,0.422,-0.00214167735759912+0.00016513208097047i,0.0009811713670052+0.00590805862512507i,0.00618307524673682,-44.1759093639131
"3059",180000,1490,1026.8,75,0.422,0.422,0.00089963219211736+0.00110717207145747i,0.00074288981772119-0.00599459593653459i,0.00515604408337724,-45.753667563046
"3060",181000,1490,1026.8,75,0.422,0.422,0.00087364101356299-0.00101464552968781i,-0.00225406527724169+0.00542833703179991i,0.00462452633504983,-46.698654861131
"3061",182000,1490,1026.8,75,0.422,0.422,-0.00188133845966983-0.000324543228478i,0.0032795332539696-0.00446321792922817i,0.00498774554142921,-46.041914218433
"3062",183000,1490,1026.8,75,0.422,0.422,0.00142455031537959+0.00181442318531181i,-0.00375445140434305+0.00345605090692142i,0.00576249392548529,-44.7877903882441
"3063",184000,1490,1026.8,75,0.422,0.422,5.760905211925e-05-2.23543551787866e-03i,0.00384458639424779-0.00272070380668573i,0.0063079668916491,-44.0022118959934
